"","id","time","ty","tmod","tavail","tstate","base","state","q","a","y","err","group_err","bg","avail","prob","a.center","state.center","avail.center","one","lag1y","lag2y","lag1err","lag1avail","lag1avail.center","lag2avail","lag2avail.center","lag1a","lag2a","lag1prob","lag2prob","lag1a.center","lag2a.center","lag1tmod","lag2tmod","lag1state","lag1state.center","pd","pn","statec","statet"
"367",12,25,0,0,0,0,0.0802939479490151,1,0.175875594164156,1,0.315351990489434,-0.544016451951265,0,0,1,0.689974481127613,0.310025518872387,0.445400277650618,0,1,0.773764912035802,1.24261689368168,0.167654495114679,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.428330033914883,0.689974481127613,0.689974481127613,0.608,0
"368",12,26,0,0,0,0,0.0802939479490151,1,1.24216299197626,0,0.671388798773466,0.0538579871242268,0,0,1,0.5,-0.5,0.395632222882836,0,1,0.315351990489434,0.773764912035802,-0.544016451951265,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.445400277650618,0.5,0.5,0.592,0
"369",12,27,0,0,0,0,0.0802939479490151,1,-0.327664022387234,0,0.629975160597915,-0.12596321365312,0,0,1,0.689974481127613,-0.689974481127613,0.411740743601895,0,1,0.671388798773466,0.315351990489434,0.0538579871242268,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.395632222882836,0.689974481127613,0.689974481127613,0.464,0
"370",12,28,0,0,0,0,0.0802939479490151,1,1.8587255743063,0,0.308733960803789,-0.154385382522852,0,0,1,0.689974481127613,-0.689974481127613,0.395632222882836,0,1,0.629975160597915,0.671388798773466,-0.12596321365312,1,0,1,0,0,0,0.689974481127613,0.5,-0.689974481127613,-0.5,0,0,1,0.411740743601895,0.689974481127613,0.689974481127613,0.608,0
"371",12,29,0,0,0,0,0.0802939479490151,1,-0.0862886686111247,1,1.96912412197435,1.14223102905588,0,0,1,0.689974481127613,0.310025518872387,0.380003132030626,0,1,0.308733960803789,0.629975160597915,-0.154385382522852,1,0,1,0,0,0,0.689974481127613,0.689974481127613,-0.689974481127613,-0.689974481127613,0,0,1,0.395632222882836,0.689974481127613,0.689974481127613,0.584,0
"372",12,30,0,0,0,0,0.0802939479490151,1,0.091373344700281,0,1.61419015081731,0.857712777180201,0,0,1,0.5,-0.5,0.335963229732151,0,1,1.96912412197435,0.308733960803789,1.14223102905588,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.380003132030626,0.5,0.5,0.6,0
"373",13,0,0,0,0,0,0.126170494036452,0,-0.274237566335254,0,0,0.207463486582077,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"374",13,1,0,0,0,0,0.126170494036452,-1,-1.44296052491525,0,-0.662831450489755,-0.268527105379301,0,0,1,0.310025518872388,-0.310025518872388,-1.02499479296842,0,1,0,NA,0.207463486582077,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.310025518872388,0.310025518872388,0.048,0
"375",13,2,0,0,0,0,0.126170494036452,1,-1.10136908118968,1,0.719742178410357,-0.185591931845238,0,0,1,0.689974481127613,0.310025518872387,0.95004162504212,0,1,-0.662831450489755,0,-0.268527105379301,1,0,0,0,0,0,0.310025518872388,0,-0.310025518872388,0,0,0,-1,-1.02499479296842,0.689974481127613,0.689974481127613,0.072,0
"376",13,3,0,0,0,0,0.126170494036452,1,0.973540298602546,0,1.25841998775929,0.806032816910905,0,0,1,0.5,-0.5,0.875646998228404,0,1,0.719742178410357,-0.662831450489755,-0.185591931845238,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.95004162504212,0.5,0.5,0.016,0
"377",13,4,0,0,0,0,0.126170494036452,1,-0.903799333465138,1,0.692258543371425,-0.212996899090341,0,0,1,0.689974481127613,0.310025518872387,0.900332005375044,0,1,1.25841998775929,0.719742178410357,0.806032816910905,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.875646998228404,0.689974481127613,0.689974481127613,0.0959999999999999,0
"378",13,5,0,0,0,0,0.126170494036452,1,-0.0806570775864192,1,1.13626775664311,0.113627527535614,0,0,1,0.5,0.5,0.82676484216534,0,1,0.692258543371425,1.25841998775929,-0.212996899090341,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.900332005375044,0.5,0.5,0.104,0
"379",13,6,0,0,0,0,0.126170494036452,1,1.60134496392112,0,1.20877041726324,0.78995478556539,0,0,1,0.5,-0.5,0.802624679775096,0,1,1.13626775664311,0.692258543371425,0.113627527535614,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.82676484216534,0.5,0.5,0.232,0
"380",13,7,0,0,0,0,0.126170494036452,1,0.00522842612048591,1,2.78776303331977,1.84438938864786,0,0,1,0.689974481127613,0.310025518872387,0.82676484216534,0,1,1.20877041726324,1.13626775664311,0.78995478556539,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.802624679775096,0.689974481127613,0.689974481127613,0.328,0
"381",13,8,0,0,0,0,0.126170494036452,-1,-0.908841772609219,0,0.440954571041262,1.00952574851393,0,0,1,0.167981614866075,-0.167981614866075,-1.24491866240371,0,1,2.78776303331977,1.20877041726324,1.84438938864786,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.82676484216534,0.167981614866075,0.167981614866075,0.248,0
"382",13,9,0,0,0,0,0.126170494036452,1,0.225474481701651,0,2.14130578891804,1.66426360844018,0,0,1,0.689974481127613,-0.689974481127613,0.778721532101556,0,1,0.440954571041262,2.78776303331977,1.00952574851393,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.24491866240371,0.689974481127613,0.689974481127613,0.224,0
"383",13,10,0,0,0,0,0.126170494036452,1,-0.245652475047354,1,0.884523312485659,-0.025515463315412,0,0,1,0.689974481127613,0.310025518872387,0.755081337596291,0,1,2.14130578891804,0.440954571041262,1.66426360844018,1,0,1,0,0,0,0.689974481127613,0.167981614866075,-0.689974481127613,-0.167981614866075,0,0,1,0.778721532101556,0.689974481127613,0.689974481127613,0.208,0
"384",13,11,0,0,0,0,0.126170494036452,-1,-0.46735519970734,0,0.312332561292359,0.886449736480482,0,0,1,0.167981614866075,-0.167981614866075,-1.314020925347,0,1,0.884523312485659,2.14130578891804,-0.025515463315412,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.755081337596291,0.167981614866075,0.167981614866075,0.304,0
"385",13,12,0,0,0,0,0.126170494036452,-1,-0.233774723165777,1,-1.68883102052328,-0.00579820583448298,0,0,1,0.310025518872388,0.689974481127613,-1.29131261245159,0,1,0.312332561292359,0.884523312485659,0.886449736480482,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.314020925347,0.310025518872388,0.310025518872388,0.216,0
"386",13,13,0,0,0,0,0.126170494036452,1,0.866502605228115,0,1.69358591853715,1.13689321971965,0,0,1,0.5,-0.5,0.641642601649214,0,1,-1.68883102052328,0.312332561292359,-0.00579820583448298,1,0,1,0,1,0,0.310025518872388,0.167981614866075,0.689974481127613,-0.167981614866075,0,0,-1,-1.29131261245159,0.5,0.5,0.296,0
"387",13,14,0,0,0,0,0.126170494036452,1,-0.428493394266985,1,1.46621692167286,0.59019838986271,0,0,1,0.689974481127613,0.310025518872387,0.663624455663668,0,1,1.69358591853715,-1.68883102052328,1.13689321971965,1,0,1,0,0,1,0.5,0.310025518872388,-0.5,0.689974481127613,0,0,1,0.641642601649214,0.689974481127613,0.689974481127613,0.464,0
"388",13,15,0,0,0,0,0.126170494036452,1,0.0351391511409511,1,1.66286347856266,0.719803277427747,0,0,1,0.5,0.5,0.598865715052054,0,1,1.46621692167286,1.69358591853715,0.59019838986271,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.663624455663668,0.5,0.5,0.408,0
"389",13,16,0,0,0,0,0.126170494036452,-1,2.34062099448186,0,-0.121143332954019,0.532814290098576,0,0,1,0.167981614866075,-0.167981614866075,-1.42189900525001,0,1,1.66286347856266,1.46621692167286,0.719803277427747,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.598865715052054,0.167981614866075,0.167981614866075,0.344,0
"390",13,17,0,0,0,0,0.126170494036452,1,0.747433926095939,1,1.38634690234446,0.453476364731676,0,0,1,0.689974481127613,0.310025518872387,0.598865715052054,0,1,-0.121143332954019,1.66286347856266,0.532814290098576,1,0,1,0,0,1,0.167981614866075,0.5,-0.167981614866075,0.5,0,0,-1,-1.42189900525001,0.689974481127613,0.689974481127613,0.36,0
"391",13,18,0,0,0,0,0.126170494036452,-1,-0.61147354915773,1,-1.42106550637996,0.620296302479347,0,0,1,0.167981614866075,0.832018385133924,-1.46211715726001,0,1,1.38634690234446,-0.121143332954019,0.453476364731676,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.598865715052054,0.167981614866075,0.167981614866075,0.472,0
"392",13,19,0,0,0,0,0.126170494036452,1,-1.03919135145684,0,-0.16036474853417,-0.956903803025577,0,0,1,0.5,-0.5,0.518450201635692,0,1,-1.42106550637996,1.38634690234446,0.620296302479347,1,0,1,0,1,1,0.167981614866075,0.689974481127613,0.832018385133924,0.310025518872387,0,0,-1,-1.46211715726001,0.5,0.5,0.4,0
"393",13,20,0,0,0,0,0.126170494036452,1,-1.32131021878615,1,0.451546036867614,-0.337926808054212,0,0,1,0.689974481127613,0.310025518872387,0.53788284273999,0,1,-0.16036474853417,-1.42106550637996,-0.956903803025577,1,0,1,0,0,1,0.5,0.167981614866075,-0.5,0.832018385133924,0,0,1,0.518450201635692,0.689974481127613,0.689974481127613,0.576,0
"394",13,21,0,0,0,0,0.126170494036452,1,-1.36045806355288,1,0.81651428587148,0.0601688257860569,0,0,1,0.5,0.5,0.480978166101778,0,1,0.451546036867614,-0.16036474853417,-0.337926808054212,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.53788284273999,0.5,0.5,0.4,0
"395",13,22,0,0,0,0,0.126170494036452,1,-0.421652920685978,0,2.60295453552692,1.8459694166591,0,0,1,0.5,-0.5,0.462950433001965,0,1,0.81651428587148,0.451546036867614,0.0601688257860569,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.480978166101778,0.5,0.5,0.52,0
"396",13,23,0,0,0,0,0.126170494036452,1,-1.87794400801889,1,1.20680063878978,0.465955451254529,0,0,1,0.689974481127613,0.310025518872387,0.480978166101778,0,1,2.60295453552692,0.81651428587148,1.8459694166591,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.462950433001965,0.689974481127613,0.689974481127613,0.52,0
"397",13,24,0,0,0,0,0.126170494036452,-1,0.113753599849971,0,-0.576168563802314,-0.0171525112471935,0,0,1,0.167981614866075,-0.167981614866075,-1.57166996608512,0,1,1.20680063878978,2.60295453552692,0.465955451254529,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.480978166101778,0.167981614866075,0.167981614866075,0.56,0
"398",13,25,0,0,0,0,0.126170494036452,1,-0.394065165236136,0,1.72935562875192,0.98283361131641,0,0,1,0.689974481127613,-0.689974481127613,0.445400277650618,0,1,-0.576168563802314,1.20680063878978,-0.0171525112471935,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.57166996608512,0.689974481127613,0.689974481127613,0.608,0
"399",13,26,0,0,0,0,0.126170494036452,1,-2.20081571058949,1,1.94868006955257,1.24091238704017,0,0,1,0.689974481127613,0.310025518872387,0.428330033914883,0,1,1.72935562875192,-0.576168563802314,0.98283361131641,1,0,1,0,0,0,0.689974481127613,0.167981614866075,-0.689974481127613,-0.167981614866075,0,0,1,0.445400277650618,0.689974481127613,0.689974481127613,0.592,0
"400",13,27,0,0,0,0,0.126170494036452,-1,-0.586310344307857,0,1.63815785511447,2.16715990848377,0,0,1,0.167981614866075,-0.167981614866075,-1.61999686796937,0,1,1.94868006955257,1.72935562875192,1.24091238704017,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.428330033914883,0.167981614866075,0.167981614866075,0.464,0
"401",13,28,0,0,0,0,0.126170494036452,1,-0.677153648383898,1,1.98691572874919,1.19278294661747,0,0,1,0.689974481127613,0.310025518872387,0.395632222882836,0,1,1.63815785511447,1.94868006955257,2.16715990848377,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.61999686796937,0.689974481127613,0.689974481127613,0.608,0
"402",13,29,0,0,0,0,0.126170494036452,-1,-1.55605514623608,0,0.690704223972988,1.18311762446428,0,0,1,0.167981614866075,-0.167981614866075,-1.64982746367192,0,1,1.98691572874919,1.63815785511447,1.19278294661747,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.395632222882836,0.167981614866075,0.167981614866075,0.584,0
"403",13,30,0,0,0,0,0.126170494036452,1,0.50337924157571,0,2.62223801156909,1.95509721135924,0,0,1,0.689974481127613,-0.689974481127613,0.364851047612713,0,1,0.690704223972988,1.98691572874919,1.18311762446428,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.64982746367192,0.689974481127613,0.689974481127613,0.6,0
"404",14,0,0,0,0,0,0.229060604755437,0,-0.684957307268882,0,0,0.437303765722321,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"405",14,1,0,0,0,0,0.229060604755437,-1,-0.590603984330176,1,0.645752439072688,2.23102387117575,0,0,1,0.310025518872388,0.689974481127613,-1.02499479296842,0,1,0,NA,0.437303765722321,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.310025518872388,0.310025518872388,0.048,0
"406",14,2,0,0,0,0,0.229060604755437,-1,-1.03999045773258,1,-0.169493100565903,1.70192400395741,0,0,1,0.167981614866075,0.832018385133924,-1.09966799462496,0,1,0.645752439072688,0,2.23102387117575,1,0,0,0,1,0,0.310025518872388,0,0.689974481127613,0,0,0,-1,-1.02499479296842,0.167981614866075,0.167981614866075,0.072,0
"407",14,3,0,0,0,0,0.229060604755437,-1,0.290678288452624,1,-1.53658683724677,0.129832798833235,0,0,1,0.167981614866075,0.832018385133924,-1.1243530017716,0,1,-0.169493100565903,0.645752439072688,1.70192400395741,1,0,1,0,1,1,0.167981614866075,0.310025518872388,0.832018385133924,0.689974481127613,0,0,-1,-1.09966799462496,0.167981614866075,0.167981614866075,0.016,0
"408",14,4,0,0,0,0,0.229060604755437,1,2.05003315108979,0,1.95752160482883,1.60297090648848,0,0,1,0.5,-0.5,0.851114966376682,0,1,-1.53658683724677,-0.169493100565903,0.129832798833235,1,0,1,0,1,1,0.167981614866075,0.167981614866075,0.832018385133924,0.832018385133924,0,0,-1,-1.1243530017716,0.5,0.5,0.0959999999999999,0
"409",14,5,0,0,0,0,0.229060604755437,1,0.133240777928888,1,3.65460744705652,2.69117261058867,0,0,1,0.689974481127613,0.310025518872387,0.875646998228404,0,1,1.95752160482883,-1.53658683724677,1.60297090648848,1,0,1,0,0,1,0.5,0.167981614866075,-0.5,0.832018385133924,0,0,1,0.851114966376682,0.689974481127613,0.689974481127613,0.104,0
"410",14,6,0,0,0,0,0.229060604755437,-1,1.1250921071385,0,1.33649576601412,1.97978876893322,0,0,1,0.167981614866075,-0.167981614866075,-1.1973753202249,0,1,3.65460744705652,1.95752160482883,2.69117261058867,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.875646998228404,0.167981614866075,0.167981614866075,0.232,0
"411",14,7,0,0,0,0,0.229060604755437,-1,-0.239851773868706,0,1.05540585990987,1.48754245115255,0,0,1,0.310025518872388,-0.310025518872388,-1.17323515783466,0,1,1.33649576601412,3.65460744705652,1.97978876893322,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.1973753202249,0.310025518872388,0.310025518872388,0.328,0
"412",14,8,0,0,0,0,0.229060604755437,1,-0.70099408841135,0,0.920791183476715,0.329095118340594,0,0,1,0.689974481127613,-0.689974481127613,0.802624679775096,0,1,1.05540585990987,1.33649576601412,1.48754245115255,1,0,1,0,0,0,0.310025518872388,0.167981614866075,-0.310025518872388,-0.167981614866075,0,0,-1,-1.17323515783466,0.689974481127613,0.689974481127613,0.248,0
"413",14,9,0,0,0,0,0.229060604755437,1,2.10971914274639,1,1.85143578408304,0.789488695839018,0,0,1,0.689974481127613,0.310025518872387,0.778721532101556,0,1,0.920791183476715,1.05540585990987,0.329095118340594,1,0,1,0,0,0,0.689974481127613,0.310025518872388,-0.689974481127613,-0.310025518872388,0,0,1,0.802624679775096,0.689974481127613,0.689974481127613,0.224,0
"414",14,10,0,0,0,0,0.229060604755437,-1,-0.916509033121573,0,-0.831433259744296,-0.269354338551372,0,0,1,0.167981614866075,-0.167981614866075,-1.29131261245159,0,1,1.85143578408304,0.920791183476715,0.789488695839018,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.778721532101556,0.167981614866075,0.167981614866075,0.208,0
"415",14,11,0,0,0,0,0.229060604755437,1,2.46496717297037,1,1.31029404824045,0.23797492148011,0,0,1,0.689974481127613,0.310025518872387,0.731728817978399,0,1,-0.831433259744296,1.85143578408304,-0.269354338551372,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.29131261245159,0.689974481127613,0.689974481127613,0.304,0
"416",14,12,0,0,0,0,0.229060604755437,1,0.740306587333116,1,2.09230149873645,1.05282105773768,0,0,1,0.5,0.5,0.663624455663668,0,1,1.31029404824045,-0.831433259744296,0.23797492148011,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.731728817978399,0.5,0.5,0.216,0
"417",14,13,0,0,0,0,0.229060604755437,1,0.449276447430399,1,1.30683401984716,0.305249334444437,0,0,1,0.5,0.5,0.641642601649214,0,1,2.09230149873645,1.31029404824045,1.05282105773768,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.663624455663668,0.5,0.5,0.296,0
"418",14,14,0,0,0,0,0.229060604755437,1,-0.725172580376826,1,1.159988574225,0.284485417164776,0,0,1,0.5,0.5,0.620051037744775,0,1,1.30683401984716,2.09230149873645,0.305249334444437,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.641642601649214,0.5,0.5,0.464,0
"419",14,15,0,0,0,0,0.229060604755437,1,2.34178308488406,0,-0.329565675539997,-0.75584108103077,0,0,1,0.5,-0.5,0.598865715052054,0,1,1.159988574225,1.30683401984716,0.284485417164776,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.620051037744775,0.5,0.5,0.408,0
"420",14,16,0,0,0,0,0.229060604755437,1,-0.286075529118016,1,0.831105017940773,-0.0429370511777977,0,0,1,0.689974481127613,0.310025518872387,0.620051037744775,0,1,-0.329565675539997,1.159988574225,-0.75584108103077,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.598865715052054,0.689974481127613,0.689974481127613,0.344,0
"421",14,17,0,0,0,0,0.229060604755437,1,-1.44485166214038,1,0.70865337309756,-0.0699693182701113,0,0,1,0.5,0.5,0.557769643954274,0,1,0.831105017940773,-0.329565675539997,-0.0429370511777977,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.620051037744775,0.5,0.5,0.36,0
"422",14,18,0,0,0,0,0.229060604755437,-1,1.72212923515666,0,-1.03212204358446,-0.404348197531685,0,0,1,0.167981614866075,-0.167981614866075,-1.46211715726001,0,1,0.70865337309756,0.831105017940773,-0.0699693182701113,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.557769643954274,0.167981614866075,0.167981614866075,0.472,0
"423",14,19,0,0,0,0,0.229060604755437,-1,-0.185048138887339,0,-0.00651731813350714,0.362301077463764,0,0,1,0.310025518872388,-0.310025518872388,-1.44223035604573,0,1,-1.03212204358446,0.70865337309756,-0.404348197531685,1,0,1,0,0,1,0.167981614866075,0.5,-0.167981614866075,0.5,0,0,-1,-1.46211715726001,0.310025518872388,0.310025518872388,0.4,0
"424",14,20,0,0,0,0,0.229060604755437,1,-0.287499913478658,0,1.38554011039124,0.704772041701962,0,0,1,0.689974481127613,-0.689974481127613,0.53788284273999,0,1,-0.00651731813350714,-1.03212204358446,0.362301077463764,1,0,1,0,0,0,0.310025518872388,0.167981614866075,-0.310025518872388,-0.167981614866075,0,0,-1,-1.44223035604573,0.689974481127613,0.689974481127613,0.576,0
"425",14,21,0,0,0,0,0.229060604755437,1,-1.79582587125231,1,1.19739217536053,0.442161414425617,0,0,1,0.689974481127613,0.310025518872387,0.518450201635692,0,1,1.38554011039124,-0.00651731813350714,0.704772041701962,1,0,1,0,0,0,0.689974481127613,0.310025518872388,-0.689974481127613,-0.310025518872388,0,0,1,0.53788284273999,0.689974481127613,0.689974481127613,0.4,0
"426",14,22,0,0,0,0,0.229060604755437,-1,1.37597194636851,0,-0.22969728441039,0.376377135813849,0,0,1,0.167981614866075,-0.167981614866075,-1.53704956699804,0,1,1.19739217536053,1.38554011039124,0.442161414425617,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.518450201635692,0.167981614866075,0.167981614866075,0.52,0
"427",14,23,0,0,0,0,0.229060604755437,1,-1.20099950111934,0,-0.0985821287165298,-0.936818697994092,0,0,1,0.689974481127613,-0.689974481127613,0.480978166101778,0,1,-0.22969728441039,1.19739217536053,0.376377135813849,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.53704956699804,0.689974481127613,0.689974481127613,0.52,0
"428",14,24,0,0,0,0,0.229060604755437,1,1.16386136239623,1,-0.0695490285140892,-0.994530427856999,0,0,1,0.689974481127613,0.310025518872387,0.462950433001965,0,1,-0.0985821287165298,-0.22969728441039,-0.936818697994092,1,0,1,0,0,0,0.689974481127613,0.167981614866075,-0.689974481127613,-0.167981614866075,0,0,1,0.480978166101778,0.689974481127613,0.689974481127613,0.56,0
"429",14,25,0,0,0,0,0.229060604755437,-1,-0.303498237634591,0,-2.39145913343852,-1.8486905649977,0,0,1,0.167981614866075,-0.167981614866075,-1.58825925639811,0,1,-0.0695490285140892,-0.0985821287165298,-0.994530427856999,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.462950433001965,0.167981614866075,0.167981614866075,0.608,0
"430",14,26,0,0,0,0,0.229060604755437,1,-0.764889950177338,1,-0.844289383484918,-1.64109179178411,0,0,1,0.689974481127613,0.310025518872387,0.428330033914883,0,1,-2.39145913343852,-0.0695490285140892,-1.8486905649977,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.58825925639811,0.689974481127613,0.689974481127613,0.592,0
